 6.34306064865885E+0003   6.34052772750892E+0002   2.06016234317852E+0002
 6.34306064865885E+0003   6.26476662043028E+0002   2.28018857446109E+0002
 6.34306064865885E+0003   6.18137286023795E+0002   2.49743674720181E+0002
 6.34306064865885E+0003   6.09044804938293E+0002   2.71164217796670E+0002
 6.34306064865885E+0003   5.99210296574133E+0002   2.92254389043419E+0002
 6.34306064865885E+0003   5.88645742764868E+0002   3.12988493335457E+0002
 6.34306064865885E+0003   5.77364014791970E+0002   3.33341269360547E+0002
 6.34306064865885E+0003   5.65378857703156E+0002   3.53287920396207E+0002
 6.34306064865885E+0003   5.52704873566168E+0002   3.72804144520697E+0002
 6.34306064865885E+0003   5.39357503678399E+0002   3.91866164221165E+0002
 6.34306064865885E+0003   5.25353009754052E+0002   4.10450755362884E+0002
 6.34306064865885E+0003   5.10708454111747E+0002   4.28535275484286E+0002
 6.34306064865885E+0003   4.95441678886713E+0002   4.46097691383308E+0002
 6.34306064865885E+0003   4.79571284292897E+0002   4.63116605961462E+0002
 6.34306064865885E+0003   4.63116605961462E+0002   4.79571284292897E+0002
 6.34306064865885E+0003   4.46097691383308E+0002   4.95441678886713E+0002
 6.34306064865885E+0003   4.28535275484286E+0002   5.10708454111747E+0002
 6.34306064865885E+0003   4.10450755362884E+0002   5.25353009754052E+0002
 6.34306064865885E+0003   3.91866164221165E+0002   5.39357503678399E+0002
 6.34306064865885E+0003   3.72804144520697E+0002   5.52704873566168E+0002
 6.34306064865885E+0003   3.53287920396207E+0002   5.65378857703156E+0002
 6.34306064865885E+0003   3.33341269360547E+0002   5.77364014791970E+0002
 6.34306064865885E+0003   3.12988493335457E+0002   5.88645742764868E+0002
 6.34306064865885E+0003   2.92254389043419E+0002   5.99210296574133E+0002
 6.34306064865885E+0003   2.71164217796670E+0002   6.09044804938293E+0002
 6.34306064865885E+0003   2.49743674720181E+0002   6.18137286023795E+0002
 6.34306064865885E+0003   2.28018857446109E+0002   6.26476662043028E+0002
 6.34306064865885E+0003   2.06016234317852E+0002   6.34052772750892E+0002
 6.34306064865885E+0003   1.83762612142446E+0002   6.40856387823503E+0002
 6.34306064865885E+0003   1.61285103530606E+0002   6.46879218103909E+0002
 6.34306064865885E+0003   1.38611093864179E+0002   6.52113925701160E+0002
 6.34306064865885E+0003   1.15768207931280E+0002   6.56554132930395E+0002
 6.34306064865885E+0003   9.27842762697435E+0001   6.60194430083065E+0002
 6.34306064865885E+0003   6.96873012598938E+0001   6.63030382017835E+0002
 6.34306064865885E+0003   4.65054230079648E+0001   6.65058533564116E+0002
 6.34306064865885E+0003   2.32668850617118E+0001   6.66276413731664E+0002
 6.34306064865885E+0003  -1.80704664209890E-0017   6.66682538721094E+0002
 6.34306064865885E+0003  -2.32668850617118E+0001   6.66276413731664E+0002
 6.34306064865885E+0003  -4.65054230079648E+0001   6.65058533564116E+0002
 6.34306064865885E+0003  -6.96873012598938E+0001   6.63030382017835E+0002
 6.34306064865885E+0003  -9.27842762697435E+0001   6.60194430083065E+0002
 6.34306064865885E+0003  -1.15768207931280E+0002   6.56554132930395E+0002
 6.34306064865885E+0003  -1.38611093864179E+0002   6.52113925701160E+0002
 6.34306064865885E+0003  -1.61285103530606E+0002   6.46879218103909E+0002
 6.34306064865885E+0003  -1.83762612142446E+0002   6.40856387823503E+0002
 6.34306064865885E+0003  -2.06016234317852E+0002   6.34052772750892E+0002
 6.34306064865885E+0003  -2.28018857446109E+0002   6.26476662043028E+0002
 6.34306064865885E+0003  -2.49743674720181E+0002   6.18137286023795E+0002
 6.34306064865885E+0003  -2.71164217796670E+0002   6.09044804938293E+0002
 6.34306064865885E+0003  -2.92254389043419E+0002   5.99210296574133E+0002
 6.34306064865885E+0003  -3.12988493335457E+0002   5.88645742764868E+0002
 6.34306064865885E+0003  -3.33341269360547E+0002   5.77364014791970E+0002
 6.34306064865885E+0003  -3.53287920396207E+0002   5.65378857703156E+0002
 6.34306064865885E+0003  -3.72804144520697E+0002   5.52704873566168E+0002
 6.34306064865885E+0003  -3.91866164221165E+0002   5.39357503678399E+0002
 6.34306064865885E+0003  -4.10450755362884E+0002   5.25353009754052E+0002
 6.34306064865885E+0003  -4.28535275484286E+0002   5.10708454111747E+0002
 6.34306064865885E+0003  -4.46097691383308E+0002   4.95441678886713E+0002
 6.34306064865885E+0003  -4.63116605961462E+0002   4.79571284292897E+0002
 6.34306064865885E+0003  -4.79571284292897E+0002   4.63116605961462E+0002
 6.34306064865885E+0003  -4.95441678886713E+0002   4.46097691383308E+0002
 6.34306064865885E+0003  -5.10708454111747E+0002   4.28535275484286E+0002
 6.34306064865885E+0003  -5.25353009754052E+0002   4.10450755362884E+0002
 6.34306064865885E+0003  -5.39357503678399E+0002   3.91866164221165E+0002
 6.34306064865885E+0003  -5.52704873566168E+0002   3.72804144520697E+0002
 6.34306064865885E+0003  -5.65378857703156E+0002   3.53287920396207E+0002
 6.34306064865885E+0003  -5.77364014791970E+0002   3.33341269360547E+0002
 6.34306064865885E+0003  -5.88645742764868E+0002   3.12988493335457E+0002
 6.34306064865885E+0003  -5.99210296574133E+0002   2.92254389043419E+0002
 6.34306064865885E+0003  -6.09044804938293E+0002   2.71164217796670E+0002
 6.34306064865885E+0003  -6.18137286023795E+0002   2.49743674720181E+0002
 6.34306064865885E+0003  -6.26476662043028E+0002   2.28018857446109E+0002
 6.34306064865885E+0003  -6.34052772750892E+0002   2.06016234317852E+0002
 6.34306064865885E+0003  -6.40856387823503E+0002   1.83762612142446E+0002
 6.34306064865885E+0003  -6.46879218103909E+0002   1.61285103530606E+0002
 6.34306064865885E+0003  -6.52113925701160E+0002   1.38611093864179E+0002
 6.34306064865885E+0003  -6.56554132930395E+0002   1.15768207931280E+0002
 6.34306064865885E+0003  -6.60194430083065E+0002   9.27842762697435E+0001
 6.34306064865885E+0003  -6.63030382017835E+0002   6.96873012598938E+0001
 6.34306064865885E+0003  -6.65058533564116E+0002   4.65054230079648E+0001
 6.34306064865885E+0003  -6.66276413731664E+0002   2.32668850617118E+0001
 6.34306064865885E+0003  -6.66682538721094E+0002  -3.61409328419781E-0017
 6.34306064865885E+0003  -6.66276413731664E+0002  -2.32668850617118E+0001
 6.34306064865885E+0003  -6.65058533564116E+0002  -4.65054230079648E+0001
 6.34306064865885E+0003  -6.63030382017835E+0002  -6.96873012598938E+0001
 6.34306064865885E+0003  -6.60194430083065E+0002  -9.27842762697435E+0001
 6.34306064865885E+0003  -6.56554132930395E+0002  -1.15768207931280E+0002
 6.34306064865885E+0003  -6.52113925701160E+0002  -1.38611093864179E+0002
 6.34306064865885E+0003  -6.46879218103909E+0002  -1.61285103530606E+0002
 6.34306064865885E+0003  -6.40856387823503E+0002  -1.83762612142446E+0002
 6.34306064865885E+0003  -6.34052772750892E+0002  -2.06016234317852E+0002
 6.34306064865885E+0003  -6.26476662043028E+0002  -2.28018857446109E+0002
 6.34306064865885E+0003  -6.18137286023795E+0002  -2.49743674720181E+0002
 6.34306064865885E+0003  -6.09044804938293E+0002  -2.71164217796670E+0002
 6.34306064865885E+0003  -5.99210296574133E+0002  -2.92254389043419E+0002
 6.34306064865885E+0003  -5.88645742764868E+0002  -3.12988493335457E+0002
 6.34306064865885E+0003  -5.77364014791970E+0002  -3.33341269360547E+0002
 6.34306064865885E+0003  -5.65378857703156E+0002  -3.53287920396207E+0002
 6.34306064865885E+0003  -5.52704873566168E+0002  -3.72804144520697E+0002
 6.34306064865885E+0003  -5.39357503678399E+0002  -3.91866164221165E+0002
 6.34306064865885E+0003  -5.25353009754052E+0002  -4.10450755362884E+0002
 6.34306064865885E+0003  -5.10708454111747E+0002  -4.28535275484286E+0002
 6.34306064865885E+0003  -4.95441678886713E+0002  -4.46097691383308E+0002
 6.34306064865885E+0003  -4.79571284292897E+0002  -4.63116605961462E+0002
 6.34306064865885E+0003  -4.63116605961462E+0002  -4.79571284292897E+0002
 6.34306064865885E+0003  -4.46097691383308E+0002  -4.95441678886713E+0002
 6.34306064865885E+0003  -4.28535275484286E+0002  -5.10708454111747E+0002
 6.34306064865885E+0003  -4.10450755362884E+0002  -5.25353009754052E+0002
 6.34306064865885E+0003  -3.91866164221165E+0002  -5.39357503678399E+0002
 6.34306064865885E+0003  -3.72804144520697E+0002  -5.52704873566168E+0002
 6.34306064865885E+0003  -3.53287920396207E+0002  -5.65378857703156E+0002
 6.34306064865885E+0003  -3.33341269360547E+0002  -5.77364014791970E+0002
 6.34306064865885E+0003  -3.12988493335457E+0002  -5.88645742764868E+0002
 6.34306064865885E+0003  -2.92254389043419E+0002  -5.99210296574133E+0002
 6.34306064865885E+0003  -2.71164217796670E+0002  -6.09044804938293E+0002
 6.34306064865885E+0003  -2.49743674720181E+0002  -6.18137286023795E+0002
 6.34306064865885E+0003  -2.28018857446109E+0002  -6.26476662043028E+0002
 6.34306064865885E+0003  -2.06016234317852E+0002  -6.34052772750892E+0002
 6.34306064865885E+0003  -1.83762612142446E+0002  -6.40856387823503E+0002
 6.34306064865885E+0003  -1.61285103530606E+0002  -6.46879218103909E+0002
 6.34306064865885E+0003  -1.38611093864179E+0002  -6.52113925701160E+0002
 6.34306064865885E+0003  -1.15768207931280E+0002  -6.56554132930395E+0002
 6.34306064865885E+0003  -9.27842762697435E+0001  -6.60194430083065E+0002
 6.34306064865885E+0003  -6.96873012598938E+0001  -6.63030382017835E+0002
 6.34306064865885E+0003  -4.65054230079648E+0001  -6.65058533564116E+0002
 6.34306064865885E+0003  -2.32668850617118E+0001  -6.66276413731664E+0002
 6.34306064865885E+0003   1.26493264946923E-0016  -6.66682538721094E+0002
 6.34306064865885E+0003   2.32668850617118E+0001  -6.66276413731664E+0002
 6.34306064865885E+0003   4.65054230079648E+0001  -6.65058533564116E+0002
 6.34306064865885E+0003   6.96873012598938E+0001  -6.63030382017835E+0002
 6.34306064865885E+0003   9.27842762697435E+0001  -6.60194430083065E+0002
 6.34306064865885E+0003   1.15768207931280E+0002  -6.56554132930395E+0002
 6.34306064865885E+0003   1.38611093864179E+0002  -6.52113925701160E+0002
 6.34306064865885E+0003   1.61285103530606E+0002  -6.46879218103909E+0002
 6.34306064865885E+0003   1.83762612142446E+0002  -6.40856387823503E+0002
 6.34306064865885E+0003   2.06016234317852E+0002  -6.34052772750892E+0002
 6.34306064865885E+0003   2.28018857446109E+0002  -6.26476662043028E+0002
 6.34306064865885E+0003   2.49743674720181E+0002  -6.18137286023795E+0002
 6.34306064865885E+0003   2.71164217796670E+0002  -6.09044804938293E+0002
 6.34306064865885E+0003   2.92254389043419E+0002  -5.99210296574133E+0002
 6.34306064865885E+0003   3.12988493335457E+0002  -5.88645742764868E+0002
 6.34306064865885E+0003   3.33341269360547E+0002  -5.77364014791970E+0002
 6.34306064865885E+0003   3.53287920396207E+0002  -5.65378857703156E+0002
 6.34306064865885E+0003   3.72804144520697E+0002  -5.52704873566168E+0002
 6.34306064865885E+0003   3.91866164221165E+0002  -5.39357503678399E+0002
 6.34306064865885E+0003   4.10450755362884E+0002  -5.25353009754052E+0002
 6.34306064865885E+0003   4.28535275484286E+0002  -5.10708454111747E+0002
 6.34306064865885E+0003   4.46097691383308E+0002  -4.95441678886713E+0002
 6.34306064865885E+0003   4.63116605961462E+0002  -4.79571284292897E+0002
 6.34306064865885E+0003   4.79571284292897E+0002  -4.63116605961462E+0002
 6.34306064865885E+0003   4.95441678886713E+0002  -4.46097691383308E+0002
 6.34306064865885E+0003   5.10708454111747E+0002  -4.28535275484286E+0002
 6.34306064865885E+0003   5.25353009754052E+0002  -4.10450755362884E+0002
 6.34306064865885E+0003   5.39357503678399E+0002  -3.91866164221165E+0002
 6.34306064865885E+0003   5.52704873566168E+0002  -3.72804144520697E+0002
 6.34306064865885E+0003   5.65378857703156E+0002  -3.53287920396207E+0002
 6.34306064865885E+0003   5.77364014791970E+0002  -3.33341269360547E+0002
 6.34306064865885E+0003   5.88645742764868E+0002  -3.12988493335457E+0002
 6.34306064865885E+0003   5.99210296574133E+0002  -2.92254389043419E+0002
 6.34306064865885E+0003   6.09044804938293E+0002  -2.71164217796670E+0002
 6.34306064865885E+0003   6.18137286023795E+0002  -2.49743674720181E+0002
 6.34306064865885E+0003   6.26476662043028E+0002  -2.28018857446109E+0002
 6.34306064865885E+0003   6.34052772750892E+0002  -2.06016234317852E+0002
 6.34306064865885E+0003   6.40856387823503E+0002  -1.83762612142446E+0002
 6.34306064865885E+0003   6.46879218103909E+0002  -1.61285103530606E+0002
 6.34306064865885E+0003   6.52113925701160E+0002  -1.38611093864179E+0002
 6.34306064865885E+0003   6.56554132930395E+0002  -1.15768207931280E+0002
 6.34306064865885E+0003   6.60194430083065E+0002  -9.27842762697435E+0001
 6.34306064865885E+0003   6.63030382017835E+0002  -6.96873012598938E+0001
 6.34306064865885E+0003   6.65058533564116E+0002  -4.65054230079648E+0001
 6.34306064865885E+0003   6.66276413731664E+0002  -2.32668850617118E+0001
 6.34306064865885E+0003   6.66682538721094E+0002   7.22818656839561E-0017
 6.31592974243374E+0003   8.87105307940388E+0002   3.09783999734922E+0001
 6.31592974243374E+0003   8.85483776787850E+0002   6.19190575384733E+0001
 6.31592974243374E+0003   8.82783420051616E+0002   9.27842762697435E+0001
 6.31592974243374E+0003   8.79007527700410E+0002   1.23536451652701E+0002
 6.31592974243374E+0003   8.74160700077432E+0002   1.54138116898652E+0002
 6.31592974243374E+0003   8.68248842295542E+0002   1.84551988592318E+0002
 6.31592974243374E+0003   8.61279157042797E+0002   2.14741012115939E+0002
 6.31592974243374E+0003   8.53260135807078E+0002   2.44668406794613E+0002
 6.31592974243374E+0003   8.44201548530527E+0002   2.74297710707888E+0002
 6.31592974243374E+0003   8.34114431706371E+0002   3.03592825112988E+0002
 6.31592974243374E+0003   8.23011074932660E+0002   3.32518058425578E+0002
 6.31592974243374E+0003   8.10905005939280E+0002   3.61038169704456E+0002
 6.31592974243374E+0003   7.97810974106504E+0002   3.89118411587217E+0002
 6.31592974243374E+0003   7.83744932495139E+0002   4.16724572624555E+0002
 6.31592974243374E+0003   7.68724018410181E+0002   4.43823018961649E+0002
 6.31592974243374E+0003   7.52766532521647E+0002   4.70380735315833E+0002
 6.31592974243374E+0003   7.35891916568031E+0002   4.96365365200633E+0002
 6.31592974243374E+0003   7.18120729669537E+0002   5.21745250347160E+0002
 6.31592974243374E+0003   6.99474623279958E+0002   5.46489469274832E+0002
 6.31592974243374E+0003   6.79976314807720E+0002   5.70567874964444E+0002
 6.31592974243374E+0003   6.59649559938209E+0002   5.93951131587654E+0002
 6.31592974243374E+0003   6.38519123691140E+0002   6.16610750248183E+0002
 6.31592974243374E+0003   6.16610750248183E+0002   6.38519123691140E+0002
 6.31592974243374E+0003   5.93951131587654E+0002   6.59649559938209E+0002
 6.31592974243374E+0003   5.70567874964444E+0002   6.79976314807720E+0002
 6.31592974243374E+0003   5.46489469274832E+0002   6.99474623279958E+0002
 6.31592974243374E+0003   5.21745250347160E+0002   7.18120729669537E+0002
 6.31592974243374E+0003   4.96365365200633E+0002   7.35891916568031E+0002
 6.31592974243374E+0003   4.70380735315833E+0002   7.52766532521647E+0002
 6.31592974243374E+0003   4.43823018961649E+0002   7.68724018410181E+0002
 6.31592974243374E+0003   4.16724572624555E+0002   7.83744932495139E+0002
 6.31592974243374E+0003   3.89118411587217E+0002   7.97810974106504E+0002
 6.31592974243374E+0003   3.61038169704456E+0002   8.10905005939280E+0002
 6.31592974243374E+0003   3.32518058425578E+0002   8.23011074932660E+0002
 6.31592974243374E+0003   3.03592825112988E+0002   8.34114431706371E+0002
 6.31592974243374E+0003   2.74297710707888E+0002   8.44201548530527E+0002
 6.31592974243374E+0003   2.44668406794613E+0002   8.53260135807078E+0002
 6.31592974243374E+0003   2.14741012115939E+0002   8.61279157042797E+0002
 6.31592974243374E+0003   1.84551988592318E+0002   8.68248842295542E+0002
 6.31592974243374E+0003   1.54138116898652E+0002   8.74160700077432E+0002
 6.31592974243374E+0003   1.23536451652701E+0002   8.79007527700410E+0002
 6.31592974243374E+0003   9.27842762697435E+0001   8.82783420051616E+0002
 6.31592974243374E+0003   6.19190575384733E+0001   8.85483776787850E+0002
 6.31592974243374E+0003   3.09783999734922E+0001   8.87105307940388E+0002
 6.31592974243374E+0003  -2.40596940678647E-0017   8.87646037923297E+0002
 6.31592974243374E+0003  -3.09783999734922E+0001   8.87105307940388E+0002
 6.31592974243374E+0003  -6.19190575384733E+0001   8.85483776787850E+0002
 6.31592974243374E+0003  -9.27842762697435E+0001   8.82783420051616E+0002
 6.31592974243374E+0003  -1.23536451652701E+0002   8.79007527700410E+0002
 6.31592974243374E+0003  -1.54138116898652E+0002   8.74160700077432E+0002
 6.31592974243374E+0003  -1.84551988592318E+0002   8.68248842295542E+0002
 6.31592974243374E+0003  -2.14741012115939E+0002   8.61279157042797E+0002
 6.31592974243374E+0003  -2.44668406794613E+0002   8.53260135807078E+0002
 6.31592974243374E+0003  -2.74297710707888E+0002   8.44201548530527E+0002
 6.31592974243374E+0003  -3.03592825112988E+0002   8.34114431706371E+0002
 6.31592974243374E+0003  -3.32518058425578E+0002   8.23011074932660E+0002
 6.31592974243374E+0003  -3.61038169704456E+0002   8.10905005939280E+0002
 6.31592974243374E+0003  -3.89118411587217E+0002   7.97810974106504E+0002
 6.31592974243374E+0003  -4.16724572624555E+0002   7.83744932495139E+0002
 6.31592974243374E+0003  -4.43823018961649E+0002   7.68724018410181E+0002
 6.31592974243374E+0003  -4.70380735315833E+0002   7.52766532521647E+0002
 6.31592974243374E+0003  -4.96365365200633E+0002   7.35891916568031E+0002
 6.31592974243374E+0003  -5.21745250347160E+0002   7.18120729669537E+0002
 6.31592974243374E+0003  -5.46489469274832E+0002   6.99474623279958E+0002
 6.31592974243374E+0003  -5.70567874964444E+0002   6.79976314807720E+0002
 6.31592974243374E+0003  -5.93951131587654E+0002   6.59649559938209E+0002
 6.31592974243374E+0003  -6.16610750248183E+0002   6.38519123691140E+0002
 6.31592974243374E+0003  -6.38519123691140E+0002   6.16610750248183E+0002
 6.31592974243374E+0003  -6.59649559938209E+0002   5.93951131587654E+0002
